field_id,crop,time,fret_et,fret_eto,fret_etof
CA_250606,47,2024-09-28,2.364,4.0,0.591
CA_250606,47,2024-09-29,2.211,4.02,0.55
CA_250606,47,2024-09-30,2.216,4.37,0.507
CA_250606,47,2024-10-01,2.082,4.44,0.469
CA_250606,47,2024-10-02,1.888,4.32,0.437
CA_250606,47,2024-10-03,,,0.41
CA_250606,47,2024-10-04,,,0.389
CA_250608,69,2024-09-26,1.507,3.48,0.433
CA_250608,69,2024-09-27,1.758,3.53,0.498
CA_250608,69,2024-09-28,1.754,3.61,0.486
CA_250608,69,2024-09-29,1.762,3.71,0.475
CA_250608,69,2024-09-30,1.651,3.55,0.465
CA_250608,69,2024-10-01,1.746,3.83,0.456
CA_250608,69,2024-10-02,1.604,3.58,0.448
CA_250608,69,2024-10-03,,,0.441
CA_250617,69,2024-09-26,1.184,3.77,0.314
CA_250617,69,2024-09-27,1.703,4.28,0.398
CA_250617,69,2024-09-28,1.501,3.91,0.384
CA_250617,69,2024-09-29,1.454,3.92,0.371
CA_250617,69,2024-09-30,1.607,4.49,0.358
CA_250617,69,2024-10-01,1.65,4.77,0.346
CA_250617,69,2024-10-02,1.473,4.41,0.334
CA_250617,69,2024-10-03,,,0.323
CA_250625,61,2024-09-27,1.302,4.16,0.313
CA_250625,61,2024-09-28,0.808,3.59,0.225
CA_250625,61,2024-09-29,0.872,4.17,0.209
CA_250625,61,2024-09-30,0.853,4.35,0.196
CA_250625,61,2024-10-01,0.797,4.31,0.185
CA_250625,61,2024-10-02,0.745,4.21,0.177
CA_250625,61,2024-10-03,0.74,4.33,0.171
CA_250625,61,2024-10-04,,,0.166
CA_250626,69,2024-09-26,0.155,4.08,0.038
CA_250626,69,2024-09-27,0.017,4.28,0.004
CA_250626,69,2024-09-28,0.012,4.02,0.003
CA_250626,69,2024-09-29,0.008,4.2,0.002
CA_250626,69,2024-09-30,0.125,4.32,0.029
CA_250626,69,2024-10-01,0.219,4.21,0.052
CA_250626,69,2024-10-02,0.303,4.27,0.071
CA_250626,69,2024-10-03,,,0.086
CA_250660,69,2024-09-26,1.027,3.23,0.318
CA_250660,69,2024-09-27,0.006,3.02,0.002
CA_250660,69,2024-09-28,0.013,3.22,0.004
CA_250660,69,2024-09-29,0.015,3.08,0.005
CA_250660,69,2024-09-30,0.023,3.24,0.007
CA_250660,69,2024-10-01,0.024,3.06,0.008
CA_250660,69,2024-10-02,0.037,3.34,0.011
CA_250660,69,2024-10-03,,,0.012
CA_250673,47,2024-09-26,,3.73,
CA_250673,47,2024-09-27,1.07,4.28,0.25
CA_250673,47,2024-09-28,0.384,4.0,0.096
CA_250673,47,2024-09-29,0.413,4.13,0.1
CA_250673,47,2024-09-30,0.446,4.25,0.105
CA_250673,47,2024-10-01,0.448,4.15,0.108
CA_250673,47,2024-10-02,0.488,4.4,0.111
CA_250673,47,2024-10-03,,,0.113
CA_250673,47,2024-10-04,,,0.114
CA_250696,47,2024-09-26,,3.26,
CA_250696,47,2024-09-27,4.366,3.93,1.111
CA_250696,47,2024-09-28,2.745,3.47,0.791
CA_250696,47,2024-09-29,2.721,3.31,0.822
CA_250696,47,2024-09-30,3.638,4.31,0.844
CA_250696,47,2024-10-01,3.899,4.55,0.857
CA_250696,47,2024-10-02,3.457,4.02,0.86
CA_250696,47,2024-10-03,,,0.852
CA_250696,47,2024-10-04,,,0.836
CA_250757,47,2024-09-26,1.38,3.77,0.366
CA_250757,47,2024-09-27,0.813,4.37,0.186
CA_250757,47,2024-09-28,0.757,3.92,0.193
CA_250757,47,2024-09-29,0.77,3.87,0.199
CA_250757,47,2024-09-30,0.961,4.69,0.205
CA_250757,47,2024-10-01,1.018,4.85,0.21
CA_250757,47,2024-10-02,0.952,4.47,0.213
CA_250757,47,2024-10-03,,,0.216
CA_250774,47,2024-09-26,,3.69,
CA_250774,47,2024-09-27,4.5,4.42,1.018
CA_250774,47,2024-09-28,2.301,3.86,0.596
CA_250774,47,2024-09-29,2.13,3.77,0.565
CA_250774,47,2024-09-30,2.455,4.58,0.536
CA_250774,47,2024-10-01,2.417,4.74,0.51
CA_250774,47,2024-10-02,2.114,4.35,0.486
CA_250774,47,2024-10-03,,,0.465
CA_250774,47,2024-10-04,,,0.445
CA_250791,69,2024-09-26,2.082,3.87,0.538
CA_250791,69,2024-09-27,1.733,4.41,0.393
CA_250791,69,2024-09-28,1.576,4.01,0.393
CA_250791,69,2024-09-29,1.56,3.98,0.392
CA_250791,69,2024-09-30,1.818,4.65,0.391
CA_250791,69,2024-10-01,1.915,4.91,0.39
CA_250791,69,2024-10-02,1.758,4.53,0.388
CA_250791,69,2024-10-03,,,0.388
CA_250803,47,2024-09-26,1.074,3.73,0.288
CA_250803,47,2024-09-27,1.767,4.44,0.398
CA_250803,47,2024-09-28,1.712,3.83,0.447
CA_250803,47,2024-09-29,1.844,3.81,0.484
CA_250803,47,2024-09-30,2.382,4.67,0.51
CA_250803,47,2024-10-01,2.472,4.7,0.526
CA_250803,47,2024-10-02,2.364,4.46,0.53
CA_250803,47,2024-10-03,,,0.522
CA_250863,47,2024-09-27,2.733,4.27,0.64
CA_250863,47,2024-09-28,3.105,3.8,0.817
CA_250863,47,2024-09-29,3.208,3.87,0.829
CA_250863,47,2024-09-30,3.764,4.46,0.844
CA_250863,47,2024-10-01,4.104,4.75,0.864
CA_250863,47,2024-10-02,3.787,4.27,0.887
CA_250863,47,2024-10-03,3.662,4.06,0.902
CA_250863,47,2024-10-04,,,0.908
CA_250898,47,2024-09-26,,3.66,
CA_250898,47,2024-09-27,1.998,4.47,0.447
CA_250898,47,2024-09-28,1.036,3.91,0.265
CA_250898,47,2024-09-29,1.075,3.91,0.275
CA_250898,47,2024-09-30,1.261,4.44,0.284
CA_250898,47,2024-10-01,1.341,4.64,0.289
CA_250898,47,2024-10-02,1.279,4.38,0.292
CA_250898,47,2024-10-03,,,0.294
CA_250898,47,2024-10-04,,,0.292
CA_250911,69,2024-09-26,2.658,3.77,0.705
CA_250911,69,2024-09-27,1.919,4.57,0.42
CA_250911,69,2024-09-28,1.564,3.94,0.397
CA_250911,69,2024-09-29,1.5,3.99,0.376
CA_250911,69,2024-09-30,1.637,4.56,0.359
CA_250911,69,2024-10-01,1.59,4.61,0.345
CA_250911,69,2024-10-02,1.483,4.44,0.334
CA_250911,69,2024-10-03,,,0.326
CA_250917,61,2024-09-26,0.705,3.77,0.187
CA_250917,61,2024-09-27,0.338,4.57,0.074
CA_250917,61,2024-09-28,0.197,3.94,0.05
CA_250917,61,2024-09-29,0.124,3.99,0.031
CA_250917,61,2024-09-30,0.078,4.56,0.017
CA_250917,61,2024-10-01,0.032,4.61,0.007
CA_250917,61,2024-10-02,0.009,4.44,0.002
CA_250917,61,2024-10-03,,,0.002
CA_250919,47,2024-09-26,2.316,3.79,0.611
CA_250919,47,2024-09-27,3.782,4.47,0.846
CA_250919,47,2024-09-28,3.264,4.06,0.804
CA_250919,47,2024-09-29,3.058,4.04,0.757
CA_250919,47,2024-09-30,3.196,4.54,0.704
CA_250919,47,2024-10-01,3.064,4.67,0.656
CA_250919,47,2024-10-02,2.763,4.5,0.614
CA_250919,47,2024-10-03,,,0.578
CA_250938,47,2024-09-26,,3.69,
CA_250938,47,2024-09-27,1.221,4.07,0.3
CA_250938,47,2024-09-28,0.558,3.93,0.142
CA_250938,47,2024-09-29,0.495,3.93,0.126
CA_250938,47,2024-09-30,0.468,4.18,0.112
CA_250938,47,2024-10-01,0.437,4.41,0.099
CA_250938,47,2024-10-02,0.376,4.18,0.09
CA_250938,47,2024-10-03,,,0.082
CA_250938,47,2024-10-04,,,0.077
CA_250979,61,2024-09-26,1.19,3.73,0.319
CA_250979,61,2024-09-27,1.756,4.2,0.418
CA_250979,61,2024-09-28,1.669,4.1,0.407
CA_250979,61,2024-09-29,1.64,4.13,0.397
CA_250979,61,2024-09-30,1.689,4.33,0.39
CA_250979,61,2024-10-01,1.693,4.42,0.383
CA_250979,61,2024-10-02,1.671,4.41,0.379
CA_250979,61,2024-10-03,,,0.373
CA_250998,61,2024-09-27,1.319,4.11,0.321
CA_250998,61,2024-09-28,0.612,3.73,0.164
CA_250998,61,2024-09-29,0.669,4.18,0.16
CA_250998,61,2024-09-30,0.696,4.35,0.16
CA_250998,61,2024-10-01,0.7,4.32,0.162
CA_250998,61,2024-10-02,0.71,4.25,0.167
CA_250998,61,2024-10-03,0.766,4.35,0.176
CA_250998,61,2024-10-04,,,0.183
CA_251003,47,2024-09-27,1.208,4.11,0.294
CA_251003,47,2024-09-28,0.158,3.5,0.045
CA_251003,47,2024-09-29,0.144,4.11,0.035
CA_251003,47,2024-09-30,0.112,4.0,0.028
CA_251003,47,2024-10-01,0.101,4.22,0.024
CA_251003,47,2024-10-02,0.089,4.05,0.022
CA_251003,47,2024-10-03,0.101,4.22,0.024
CA_251003,47,2024-10-04,,,0.028
CA_251020,61,2024-09-27,0.649,4.03,0.161
CA_251020,61,2024-09-28,0.642,3.8,0.169
CA_251020,61,2024-09-29,0.705,4.03,0.175
CA_251020,61,2024-09-30,0.819,4.5,0.182
CA_251020,61,2024-10-01,0.812,4.32,0.188
CA_251020,61,2024-10-02,0.77,3.93,0.196
CA_251020,61,2024-10-03,0.818,4.03,0.203
CA_251020,61,2024-10-04,,,0.211
CA_251037,69,2024-09-27,1.078,3.58,0.301
CA_251037,69,2024-09-28,0.727,3.43,0.212
CA_251037,69,2024-09-29,0.755,3.63,0.208
CA_251037,69,2024-09-30,0.797,3.83,0.208
CA_251037,69,2024-10-01,0.761,3.59,0.212
CA_251037,69,2024-10-02,0.751,3.43,0.219
CA_251037,69,2024-10-03,0.813,3.55,0.229
CA_251037,69,2024-10-04,,,0.237
CA_251043,69,2024-09-26,1.569,3.48,0.451
CA_251043,69,2024-09-27,1.02,3.53,0.289
CA_251043,69,2024-09-28,1.014,3.61,0.281
CA_251043,69,2024-09-29,1.013,3.71,0.273
CA_251043,69,2024-09-30,0.941,3.55,0.265
CA_251043,69,2024-10-01,0.988,3.83,0.258
CA_251043,69,2024-10-02,0.902,3.58,0.252
CA_251043,69,2024-10-03,,,0.246
CA_251053,61,2024-09-27,0.723,4.38,0.165
CA_251053,61,2024-09-28,0.302,3.92,0.077
CA_251053,61,2024-09-29,0.451,4.51,0.1
CA_251053,61,2024-09-30,0.553,4.32,0.128
CA_251053,61,2024-10-01,0.55,4.4,0.125
CA_251053,61,2024-10-02,0.53,4.45,0.119
CA_251053,61,2024-10-03,0.528,4.8,0.11
CA_251053,61,2024-10-04,,,0.098
CA_251078,61,2024-09-26,0.954,3.96,0.241
CA_251078,61,2024-09-27,0.607,4.05,0.15
CA_251078,61,2024-09-28,0.611,3.89,0.157
CA_251078,61,2024-09-29,0.656,4.1,0.16
CA_251078,61,2024-09-30,0.645,4.03,0.16
CA_251078,61,2024-10-01,0.655,4.2,0.156
CA_251078,61,2024-10-02,0.642,4.31,0.149
CA_251078,61,2024-10-03,,,0.138
CA_251092,47,2024-09-27,2.483,4.23,0.587
CA_251092,47,2024-09-28,3.382,3.96,0.854
CA_251092,47,2024-09-29,3.407,4.08,0.835
CA_251092,47,2024-09-30,3.777,4.64,0.814
CA_251092,47,2024-10-01,3.714,4.69,0.792
CA_251092,47,2024-10-02,3.345,4.35,0.769
CA_251092,47,2024-10-03,3.14,4.22,0.744
CA_251092,47,2024-10-04,,,0.72
CA_251118,47,2024-09-26,,3.26,
CA_251118,47,2024-09-27,2.456,3.93,0.625
CA_251118,47,2024-09-28,1.031,3.47,0.297
CA_251118,47,2024-09-29,0.957,3.31,0.289
CA_251118,47,2024-09-30,1.215,4.31,0.282
CA_251118,47,2024-10-01,1.256,4.55,0.276
CA_251118,47,2024-10-02,1.085,4.02,0.27
CA_251118,47,2024-10-03,,,0.266
CA_251118,47,2024-10-04,,,0.263
CA_251129,47,2024-09-26,1.271,3.61,0.352
CA_251129,47,2024-09-27,3.108,4.1,0.758
CA_251129,47,2024-09-28,3.08,3.86,0.798
CA_251129,47,2024-09-29,3.171,3.78,0.839
CA_251129,47,2024-09-30,3.741,4.27,0.876
CA_251129,47,2024-10-01,3.968,4.37,0.908
CA_251129,47,2024-10-02,3.969,4.24,0.936
CA_251129,47,2024-10-03,,,0.959
CA_251134,47,2024-09-26,,3.63,
CA_251134,47,2024-09-27,1.553,4.13,0.376
CA_251134,47,2024-09-28,3.123,3.74,0.835
CA_251134,47,2024-09-29,3.146,3.79,0.83
CA_251134,47,2024-09-30,3.424,4.13,0.829
CA_251134,47,2024-10-01,3.669,4.41,0.832
CA_251134,47,2024-10-02,3.436,4.09,0.84
CA_251134,47,2024-10-03,,,0.853
CA_251134,47,2024-10-04,,,0.87
CA_251179,47,2024-09-26,1.339,3.33,0.402
CA_251179,47,2024-09-27,3.669,4.42,0.83
CA_251179,47,2024-09-28,3.036,3.79,0.801
CA_251179,47,2024-09-29,2.666,3.48,0.766
CA_251179,47,2024-09-30,3.32,4.58,0.725
CA_251179,47,2024-10-01,3.241,4.78,0.678
CA_251179,47,2024-10-02,2.668,4.31,0.619
CA_251179,47,2024-10-03,,,0.562
CA_251191,47,2024-09-26,,3.16,
CA_251191,47,2024-09-27,1.938,3.77,0.514
CA_251191,47,2024-09-28,2.858,3.39,0.843
CA_251191,47,2024-09-29,2.761,3.26,0.847
CA_251191,47,2024-09-30,3.549,4.2,0.845
CA_251191,47,2024-10-01,3.662,4.37,0.838
CA_251191,47,2024-10-02,3.183,3.83,0.831
CA_251191,47,2024-10-03,,,0.823
CA_251191,47,2024-10-04,,,0.814
CA_251195,61,2024-09-26,2.281,3.77,0.605
CA_251195,61,2024-09-27,1.647,4.37,0.377
CA_251195,61,2024-09-28,1.564,3.92,0.399
CA_251195,61,2024-09-29,1.517,3.87,0.392
CA_251195,61,2024-09-30,1.806,4.69,0.385
CA_251195,61,2024-10-01,1.838,4.85,0.379
CA_251195,61,2024-10-02,1.663,4.47,0.372
CA_251195,61,2024-10-03,,,0.366
CA_251304,47,2024-09-26,,3.73,
CA_251304,47,2024-09-27,0.912,4.28,0.213
CA_251304,47,2024-09-28,0.604,4.0,0.151
CA_251304,47,2024-09-29,0.603,4.13,0.146
CA_251304,47,2024-09-30,0.586,4.25,0.138
CA_251304,47,2024-10-01,0.535,4.15,0.129
CA_251304,47,2024-10-02,0.519,4.4,0.118
CA_251304,47,2024-10-03,,,0.106
CA_251304,47,2024-10-04,,,0.092
CA_251336,47,2024-09-26,,3.33,
CA_251336,47,2024-09-27,4.915,4.42,1.112
CA_251336,47,2024-09-28,4.078,3.79,1.076
CA_251336,47,2024-09-29,3.741,3.48,1.075
CA_251336,47,2024-09-30,4.891,4.58,1.068
CA_251336,47,2024-10-01,5.052,4.78,1.057
CA_251336,47,2024-10-02,4.487,4.31,1.041
CA_251336,47,2024-10-03,,,1.021
CA_251336,47,2024-10-04,,,0.996
CA_251339,47,2024-09-27,1.299,4.06,0.32
CA_251339,47,2024-09-28,1.027,3.79,0.271
CA_251339,47,2024-09-29,1.018,4.07,0.25
CA_251339,47,2024-09-30,1.024,4.47,0.229
CA_251339,47,2024-10-01,0.927,4.5,0.206
CA_251339,47,2024-10-02,0.792,4.35,0.182
CA_251339,47,2024-10-03,0.666,4.24,0.157
CA_251339,47,2024-10-04,,,0.137
CA_251340,61,2024-09-27,0.72,4.42,0.163
CA_251340,61,2024-09-28,0.541,4.16,0.13
CA_251340,61,2024-09-29,0.529,4.27,0.124
CA_251340,61,2024-09-30,0.572,4.77,0.12
CA_251340,61,2024-10-01,0.514,4.43,0.116
CA_251340,61,2024-10-02,0.48,4.21,0.114
CA_251340,61,2024-10-03,0.482,4.23,0.114
CA_251340,61,2024-10-04,,,0.114
CA_251382,47,2024-09-27,4.041,4.48,0.902
CA_251382,47,2024-09-28,3.914,4.12,0.95
CA_251382,47,2024-09-29,3.898,4.12,0.946
CA_251382,47,2024-09-30,4.376,4.65,0.941
CA_251382,47,2024-10-01,4.53,4.85,0.934
CA_251382,47,2024-10-02,4.167,4.51,0.924
CA_251382,47,2024-10-03,3.908,4.28,0.913
CA_251382,47,2024-10-04,,,0.899
CA_251384,47,2024-09-26,1.649,3.73,0.442
CA_251384,47,2024-09-27,2.859,4.44,0.644
CA_251384,47,2024-09-28,2.501,3.83,0.653
CA_251384,47,2024-09-29,2.511,3.81,0.659
CA_251384,47,2024-09-30,3.092,4.67,0.662
CA_251384,47,2024-10-01,3.116,4.7,0.663
CA_251384,47,2024-10-02,2.944,4.46,0.66
CA_251384,47,2024-10-03,,,0.657
CA_251400,47,2024-09-26,2.998,3.43,0.874
CA_251400,47,2024-09-27,3.787,4.27,0.887
CA_251400,47,2024-09-28,3.37,3.74,0.901
CA_251400,47,2024-09-29,3.298,3.6,0.916
CA_251400,47,2024-09-30,4.139,4.45,0.93
CA_251400,47,2024-10-01,4.484,4.78,0.938
CA_251400,47,2024-10-02,4.061,4.32,0.94
CA_251400,47,2024-10-03,,,0.934
CA_251411,47,2024-09-27,0.509,4.04,0.126
CA_251411,47,2024-09-28,0.48,3.97,0.121
CA_251411,47,2024-09-29,0.463,4.21,0.11
CA_251411,47,2024-09-30,0.458,4.58,0.1
CA_251411,47,2024-10-01,0.4,4.4,0.091
CA_251411,47,2024-10-02,0.359,4.38,0.082
CA_251411,47,2024-10-03,0.315,4.32,0.073
CA_251411,47,2024-10-04,,,0.066
CA_251415,61,2024-09-26,1.297,3.25,0.399
CA_251415,61,2024-09-27,1.879,3.99,0.471
CA_251415,61,2024-09-28,1.62,3.53,0.459
CA_251415,61,2024-09-29,1.51,3.37,0.448
CA_251415,61,2024-09-30,1.91,4.33,0.441
CA_251415,61,2024-10-01,2.014,4.62,0.436
CA_251415,61,2024-10-02,1.749,4.04,0.433
CA_251415,61,2024-10-03,,,0.433
CA_251450,47,2024-09-26,,3.77,
CA_251450,47,2024-09-27,4.437,4.27,1.039
CA_251450,47,2024-09-28,1.999,3.89,0.514
CA_251450,47,2024-09-29,1.959,3.88,0.505
CA_251450,47,2024-09-30,2.262,4.56,0.496
CA_251450,47,2024-10-01,2.289,4.69,0.488
CA_251450,47,2024-10-02,2.15,4.46,0.482
CA_251450,47,2024-10-03,,,0.476
CA_251450,47,2024-10-04,,,0.472
CA_251476,47,2024-09-26,1.756,3.57,0.492
CA_251476,47,2024-09-27,2.601,4.3,0.605
CA_251476,47,2024-09-28,2.288,3.77,0.607
CA_251476,47,2024-09-29,2.276,3.7,0.615
CA_251476,47,2024-09-30,2.876,4.58,0.628
CA_251476,47,2024-10-01,3.119,4.82,0.647
CA_251476,47,2024-10-02,2.713,4.3,0.631
CA_251476,47,2024-10-03,,,0.619
CA_251480,47,2024-09-26,1.108,3.61,0.307
CA_251480,47,2024-09-27,3.325,4.05,0.821
CA_251480,47,2024-09-28,3.219,3.94,0.817
CA_251480,47,2024-09-29,3.191,3.93,0.812
CA_251480,47,2024-09-30,3.353,4.16,0.806
CA_251480,47,2024-10-01,3.356,4.2,0.799
CA_251480,47,2024-10-02,3.457,4.37,0.791
CA_251480,47,2024-10-03,,,0.783
CA_251481,47,2024-09-27,2.526,4.26,0.593
CA_251481,47,2024-09-28,2.554,3.67,0.696
CA_251481,47,2024-09-29,2.521,3.78,0.667
CA_251481,47,2024-09-30,2.912,4.55,0.64
CA_251481,47,2024-10-01,2.883,4.68,0.616
CA_251481,47,2024-10-02,2.533,4.25,0.596
CA_251481,47,2024-10-03,2.267,3.97,0.571
CA_251481,47,2024-10-04,,,0.542
CA_251524,47,2024-09-26,,3.65,
CA_251524,47,2024-09-27,3.872,4.26,0.909
CA_251524,47,2024-09-28,1.704,3.83,0.445
CA_251524,47,2024-09-29,1.575,3.75,0.42
CA_251524,47,2024-09-30,1.844,4.61,0.4
CA_251524,47,2024-10-01,1.832,4.77,0.384
CA_251524,47,2024-10-02,1.644,4.42,0.372
CA_251524,47,2024-10-03,,,0.365
CA_251524,47,2024-10-04,,,0.361
CA_251529,47,2024-09-26,,3.67,
CA_251529,47,2024-09-27,4.701,4.22,1.114
CA_251529,47,2024-09-28,2.119,3.91,0.542
CA_251529,47,2024-09-29,2.153,3.95,0.545
CA_251529,47,2024-09-30,2.412,4.37,0.552
CA_251529,47,2024-10-01,2.519,4.49,0.561
CA_251529,47,2024-10-02,2.44,4.25,0.574
CA_251529,47,2024-10-03,,,0.589
CA_251529,47,2024-10-04,,,0.604
CA_251576,47,2024-09-26,1.679,3.61,0.465
CA_251576,47,2024-09-27,2.411,4.1,0.588
CA_251576,47,2024-09-28,2.254,3.86,0.584
CA_251576,47,2024-09-29,2.147,3.78,0.568
CA_251576,47,2024-09-30,2.314,4.27,0.542
CA_251576,47,2024-10-01,2.202,4.37,0.504
CA_251576,47,2024-10-02,1.933,4.24,0.456
CA_251576,47,2024-10-03,,,0.415
CA_251578,47,2024-09-26,,3.33,
CA_251578,47,2024-09-27,3.395,4.08,0.832
CA_251578,47,2024-09-28,2.468,3.51,0.703
CA_251578,47,2024-09-29,2.376,3.51,0.677
CA_251578,47,2024-09-30,2.778,4.34,0.64
CA_251578,47,2024-10-01,2.801,4.6,0.609
CA_251578,47,2024-10-02,2.4,4.11,0.584
CA_251578,47,2024-10-03,,,0.566
CA_251578,47,2024-10-04,,,0.553
CA_251610,47,2024-09-26,1.346,3.29,0.409
CA_251610,47,2024-09-27,2.505,3.92,0.639
CA_251610,47,2024-09-28,2.32,3.57,0.65
CA_251610,47,2024-09-29,2.254,3.42,0.659
CA_251610,47,2024-09-30,2.626,4.25,0.618
CA_251610,47,2024-10-01,2.514,4.38,0.574
CA_251610,47,2024-10-02,2.097,3.98,0.527
CA_251610,47,2024-10-03,,,0.477
CA_251678,47,2024-09-26,,3.26,
CA_251678,47,2024-09-27,3.191,3.93,0.812
CA_251678,47,2024-09-28,1.856,3.47,0.535
CA_251678,47,2024-09-29,1.652,3.31,0.499
CA_251678,47,2024-09-30,2.017,4.31,0.468
CA_251678,47,2024-10-01,2.011,4.55,0.442
CA_251678,47,2024-10-02,1.688,4.02,0.42
CA_251678,47,2024-10-03,,,0.404
CA_251678,47,2024-10-04,,,0.391
CA_251688,47,2024-09-26,2.712,3.68,0.737
CA_251688,47,2024-09-27,4.162,4.23,0.984
CA_251688,47,2024-09-28,3.713,3.8,0.977
CA_251688,47,2024-09-29,3.758,3.87,0.971
CA_251688,47,2024-09-30,4.256,4.41,0.965
CA_251688,47,2024-10-01,4.31,4.49,0.96
CA_251688,47,2024-10-02,4.044,4.23,0.956
CA_251688,47,2024-10-03,,,0.952
CA_251701,47,2024-09-26,,3.86,
CA_251701,47,2024-09-27,4.825,4.41,1.094
CA_251701,47,2024-09-28,0.826,4.07,0.203
CA_251701,47,2024-09-29,0.666,4.11,0.162
CA_251701,47,2024-09-30,0.6,4.69,0.128
CA_251701,47,2024-10-01,0.488,4.88,0.1
CA_251701,47,2024-10-02,0.355,4.49,0.079
CA_251701,47,2024-10-03,,,0.064
CA_251701,47,2024-10-04,,,0.057
CA_251743,47,2024-09-26,,3.66,
CA_251743,47,2024-09-27,2.885,4.28,0.674
CA_251743,47,2024-09-28,2.018,3.8,0.531
CA_251743,47,2024-09-29,1.957,3.7,0.529
CA_251743,47,2024-09-30,2.447,4.6,0.532
CA_251743,47,2024-10-01,2.484,4.6,0.54
CA_251743,47,2024-10-02,2.482,4.34,0.572
CA_251743,47,2024-10-03,,,0.597
CA_251743,47,2024-10-04,,,0.614
CA_251752,47,2024-09-26,2.913,3.61,0.807
CA_251752,47,2024-09-27,2.751,4.1,0.671
CA_251752,47,2024-09-28,2.621,3.86,0.679
CA_251752,47,2024-09-29,2.589,3.78,0.685
CA_251752,47,2024-09-30,2.955,4.27,0.692
CA_251752,47,2024-10-01,3.063,4.37,0.701
CA_251752,47,2024-10-02,3.019,4.24,0.712
CA_251752,47,2024-10-03,,,0.724
CA_251802,47,2024-09-27,2.336,4.12,0.567
CA_251802,47,2024-09-28,2.544,4.0,0.636
CA_251802,47,2024-09-29,2.581,4.17,0.619
CA_251802,47,2024-09-30,2.866,4.73,0.606
CA_251802,47,2024-10-01,2.684,4.48,0.599
CA_251802,47,2024-10-02,2.615,4.38,0.597
CA_251802,47,2024-10-03,2.575,4.35,0.592
CA_251802,47,2024-10-04,,,0.585
CA_251803,47,2024-09-26,2.426,3.61,0.672
CA_251803,47,2024-09-27,0.85,4.05,0.21
CA_251803,47,2024-09-28,0.835,3.94,0.212
CA_251803,47,2024-09-29,0.841,3.93,0.214
CA_251803,47,2024-09-30,0.907,4.16,0.218
CA_251803,47,2024-10-01,0.92,4.2,0.219
CA_251803,47,2024-10-02,0.957,4.37,0.219
CA_251803,47,2024-10-03,,,0.218
CA_251806,47,2024-09-26,,3.76,
CA_251806,47,2024-09-27,1.011,4.32,0.234
CA_251806,47,2024-09-28,0.386,4.06,0.095
CA_251806,47,2024-09-29,0.408,4.25,0.096
CA_251806,47,2024-09-30,0.445,4.36,0.102
CA_251806,47,2024-10-01,0.474,4.27,0.111
CA_251806,47,2024-10-02,0.558,4.46,0.125
CA_251806,47,2024-10-03,,,0.144
CA_251806,47,2024-10-04,,,0.166
CA_251814,61,2024-09-27,1.064,3.72,0.286
CA_251814,61,2024-09-28,0.115,3.39,0.034
CA_251814,61,2024-09-29,0.113,3.53,0.032
CA_251814,61,2024-09-30,0.116,4.01,0.029
CA_251814,61,2024-10-01,0.089,3.42,0.026
CA_251814,61,2024-10-02,0.083,3.44,0.024
CA_251814,61,2024-10-03,0.074,3.54,0.021
CA_251814,61,2024-10-04,,,0.018
CA_251816,47,2024-09-27,4.301,4.62,0.931
CA_251816,47,2024-09-28,2.822,3.92,0.72
CA_251816,47,2024-09-29,2.713,3.92,0.692
CA_251816,47,2024-09-30,3.091,4.69,0.659
CA_251816,47,2024-10-01,3.193,5.1,0.626
CA_251816,47,2024-10-02,2.593,4.38,0.592
CA_251816,47,2024-10-03,2.348,4.2,0.559
CA_251816,47,2024-10-04,,,0.525
CA_251820,47,2024-09-27,2.333,4.61,0.506
CA_251820,47,2024-09-28,2.538,3.7,0.686
CA_251820,47,2024-09-29,2.539,3.69,0.688
CA_251820,47,2024-09-30,3.169,4.62,0.686
CA_251820,47,2024-10-01,3.592,5.29,0.679
CA_251820,47,2024-10-02,2.977,4.43,0.672
CA_251820,47,2024-10-03,2.72,4.09,0.665
CA_251820,47,2024-10-04,,,0.658
CA_251827,47,2024-09-26,2.74,3.22,0.851
CA_251827,47,2024-09-27,1.251,3.79,0.33
CA_251827,47,2024-09-28,1.081,3.4,0.318
CA_251827,47,2024-09-29,0.991,3.24,0.306
CA_251827,47,2024-09-30,1.213,4.14,0.293
CA_251827,47,2024-10-01,1.2,4.3,0.279
CA_251827,47,2024-10-02,1.007,3.8,0.265
CA_251827,47,2024-10-03,,,0.251
CA_251864,47,2024-09-26,,3.75,
CA_251864,47,2024-09-27,1.792,4.37,0.41
CA_251864,47,2024-09-28,0.611,4.02,0.152
CA_251864,47,2024-09-29,0.595,4.13,0.144
CA_251864,47,2024-09-30,0.571,4.29,0.133
CA_251864,47,2024-10-01,0.542,4.37,0.124
CA_251864,47,2024-10-02,0.515,4.44,0.116
CA_251864,47,2024-10-03,,,0.111
CA_251864,47,2024-10-04,,,0.106
CA_251888,47,2024-09-27,2.387,4.18,0.571
CA_251888,47,2024-09-28,2.561,3.8,0.674
CA_251888,47,2024-09-29,2.649,3.93,0.674
CA_251888,47,2024-09-30,2.968,4.43,0.67
CA_251888,47,2024-10-01,3.062,4.59,0.667
CA_251888,47,2024-10-02,2.84,4.27,0.665
CA_251888,47,2024-10-03,2.782,4.19,0.664
CA_251888,47,2024-10-04,,,0.664
CA_251912,47,2024-09-27,3.166,4.41,0.718
CA_251912,47,2024-09-28,2.564,3.7,0.693
